Price,Close,High,Low,Open,Volume,Company,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,MMM,MMM,MMM,MMM,MMM,,AOS,AOS,AOS,AOS,AOS,ABT,ABT,ABT,ABT,ABT,ABBV,ABBV,ABBV,ABBV,ABBV,ACN,ACN,ACN,ACN,ACN,ADBE,ADBE,ADBE,ADBE,ADBE,AMD,AMD,AMD,AMD,AMD,AES,AES,AES,AES,AES,AFL,AFL,AFL,AFL,AFL,A,A,A,A,A
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-17,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25530433654785,19.569201126424108,19.1297463048373,19.515390785776713,4914400.0,,,,,,,,,,
2022-02-18,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.06696891784668,19.425707403808982,18.95934651675797,19.21943298820566,3115500.0,,,,,,,,,,
2022-02-22,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.842756271362305,19.138715722300983,18.636481865380794,19.040062001788105,5021200.0,,,,,,,,,,
2022-02-23,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.430208206176758,19.06697057073488,18.340524859861688,18.869664814001474,6087900.0,,,,,,,,,,
2022-02-24,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.762039184570312,18.860692901311037,17.721696808285905,17.963845907231388,10375600.0,,,,,,,,,,
2022-02-25,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.93244171142578,19.075937102111908,18.250837750366685,18.941410387168663,5580600.0,,,,,,,,,,
2022-02-28,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.040063858032227,19.291181666274145,18.735135701809938,18.833789431940712,8264600.0,,,,,,,,,,
2022-03-01,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.53782844543457,19.05799966190008,18.38536437971537,18.95934593978766,5071600.0,,,,,,,,,,
2022-03-02,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.201496124267578,19.318087204293533,18.510923452114078,18.645451884544038,6606400.0,,,,,,,,,,
2022-03-03,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.246335983276367,19.497453761497837,19.165621326255092,19.25530465863427,12627400.0,,,,,,,,,,
2022-03-04,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.56920051574707,19.623010854715258,19.013156355009528,19.075935368905718,8911400.0,,,,,,,,,,
2022-03-07,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.614046096801758,19.936909877530166,19.47951766834823,19.757541490592168,7689600.0,,,,,,,,,,
2022-03-08,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.336021423339844,19.901036008291307,19.336021423339844,19.730634594191663,8533300.0,,,,,,,,,,
2022-03-09,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.694759368896484,19.936908470300928,19.506422319315188,19.694759368896484,6540500.0,,,,,,,,,,
2022-03-10,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.04452896118164,20.09833929729844,19.461578806550353,19.569199478783958,3953100.0,,,,,,,,,,
2022-03-11,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.910003662109375,20.394300142329403,19.90103498702754,20.080403356864643,4679500.0,,,,,,,,,,
2022-03-14,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.479515075683594,20.18802498499823,19.362925725221587,20.017623586077022,5516900.0,,,,,,,,,,
2022-03-15,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.03556251525879,20.10731020826151,19.587139006341804,19.63198067299353,4247700.0,,,,,,,,,,
2022-03-16,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.313587188720703,20.564705001386002,20.062471086655556,20.08937540581959,5490400.0,,,,,,,,,,
2022-03-17,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.99519157409668,21.156624334250207,20.196998160671107,20.259777187264103,5810700.0,,,,,,,,,,
2022-03-18,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.246305465698242,21.35392614551697,20.887567015302718,20.995187695121444,8964900.0,,,,,,,,,,
2022-03-21,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.057971954345703,21.380837495407317,20.878603539778364,21.192498692921276,6253600.0,,,,,,,,,,
2022-03-22,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.273212432861328,21.479488564333735,21.15662306342047,21.237339438648785,4527200.0,,,,,,,,,,
2022-03-23,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.986221313476562,21.300118133351223,20.941379643751635,21.201464407236315,5353100.0,,,,,,,,,,
2022-03-24,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.739572525024414,21.748541200894724,20.968283506178,21.12971625064353,6925100.0,,,,,,,,,,
2022-03-25,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.856159210205078,21.88306352181137,21.605041468081787,21.856159210205078,5146800.0,,,,,,,,,,
2022-03-28,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.107282638549805,22.125219992688727,21.748544108772574,21.775450139980958,3714200.0,,,,,,,,,,
2022-03-29,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.82476043701172,22.914443782687858,22.223872783740678,22.45705324581901,5255100.0,,,,,,,,,,
2022-03-30,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.82476043701172,22.914443782687858,22.65435900114675,22.761979700198186,6506800.0,,,,,,,,,,
2022-03-31,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.075876235961914,23.32699404808662,22.717137726212435,22.806822781299843,5997800.0,,,,,,,,,,
2022-04-01,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.515331268310547,23.542237298181668,23.04000338145517,23.13865540311563,4588900.0,,,,,,,,,,
2022-04-04,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.461519241333008,23.542235614573833,23.129686782987413,23.407708896039132,3804000.0,,,,,,,,,,
2022-04-05,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.26421356201172,23.784384796138422,23.13865380853283,23.497394006358178,4404200.0,,,,,,,,,,
2022-04-06,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.851659774780273,23.15658787328486,22.68126008666285,22.914438787307724,6107100.0,,,,,,,,,,
2022-04-07,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.627450942993164,22.941347756525694,22.58260927417424,22.824758391236475,6435900.0,,,,,,,,,,
2022-04-08,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.268712997436523,22.74404256713519,22.19696529923673,22.699199186635283,6107300.0,,,,,,,,,,
2022-04-11,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.143152236938477,22.385299619533544,21.802349429345664,22.277678940735704,9024500.0,,,,,,,,,,
2022-04-12,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.92791175842285,22.3673666217132,21.847195384491965,22.33149191747723,5878800.0,,,,,,,,,,
2022-04-13,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.945846557617188,22.03553160416478,21.73060347226295,21.874098862499107,4850800.0,,,,,,,,,,
2022-04-14,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.89203453063965,22.22386866417087,21.856161541138892,22.017592559792075,4368800.0,,,,,,,,,,
2022-04-18,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.614013671875,22.04449983387385,21.49742260054201,21.86512974440769,3880700.0,,,,,,,,,,
2022-04-19,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.901004791259766,21.954815134706603,21.658855679849037,21.685761706872444,5368700.0,,,,,,,,,,
2022-04-20,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.340457916259766,22.77991272688593,21.90997178061779,22.187993862728252,7459100.0,,,,,,,,,,
2022-04-21,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.63645362854004,22.474989646503314,20.60954759756976,22.39427326419271,7223600.0,,,,,,,,,,
2022-04-22,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.170087814331055,20.815817006168043,20.16111913950834,20.63644864151323,7457000.0,,,,,,,,,,
2022-04-25,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80238151550293,20.161119970193223,19.47054737578948,20.10730962963965,5962500.0,,,,,,,,,,
2022-04-26,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.138715744018555,19.685792979338096,19.102841041755,19.50642288922023,7094900.0,,,,,,,,,,
2022-04-27,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.923473358154297,19.362928213444228,18.851725661588596,19.16562247553855,6770200.0,,,,,,,,,,
2022-04-28,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.012025833129883,19.228892831699092,18.713831771153313,19.129494811040235,4263700.0,,,,,,,,,,
2022-04-29,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.451786041259766,19.093350739948907,18.406606059818998,18.966845413110107,5822800.0,,,,,,,,,,
2022-05-02,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.61443519592285,18.81322951076512,18.162628524776693,18.596362515435644,5730300.0,,,,,,,,,,
2022-05-03,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.722871780395508,19.120462217435566,18.524077423628498,18.542150107927146,7434500.0,,,,,,,,,,
2022-05-04,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.807209014892578,19.933714359923254,18.77709012305751,18.80419742641776,9105800.0,,,,,,,,,,
2022-05-05,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.27407455444336,19.987929997407043,19.02106217146145,19.554194237508643,7265800.0,,,,,,,,,,
2022-05-06,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.921667098999023,19.26503946932109,18.15359528228471,18.957810742635363,6054100.0,,,,,,,,,,
2022-05-09,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12648582458496,18.939737607323952,17.999980489616163,18.76805228801085,7248600.0,,,,,,,,,,
2022-05-10,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.03612518310547,18.560222683664502,17.512029406052463,18.37949928874718,7188600.0,,,,,,,,,,
2022-05-11,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.03612518310547,18.76805338136521,17.972872511936213,18.063234209394878,5472900.0,,,,,,,,,,
2022-05-12,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.575281143188477,18.189736801282944,17.295159751072877,17.954798836323576,8280400.0,,,,,,,,,,
2022-05-13,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.289134979248047,18.469858348354595,17.82829193918155,17.918653623734823,5685300.0,,,,,,,,,,
2022-05-16,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.12648582458496,18.397570901168574,18.054196815530513,18.252992883059683,4846000.0,,,,,,,,,,
2022-05-17,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.759014129638672,18.768050470333552,18.307207435929183,18.44274909934088,3971200.0,,,,,,,,,,
2022-05-18,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.28009796142578,18.713831963010918,18.171665322782356,18.659615643689204,3547100.0,,,,,,,,,,
2022-05-19,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.677688598632812,18.85841196369735,18.22588190947721,18.22588190947721,5312600.0,,,,,,,,,,
2022-05-20,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.55118179321289,18.88551775128004,18.180700475621936,18.804192415857088,5709400.0,,,,,,,,,,
2022-05-23,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.09334945678711,19.120458477933205,18.632508161843344,18.876482458135424,3943400.0,,,,,,,,,,
2022-05-24,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.192750930786133,19.246967259327633,18.48793176572259,18.993956577129957,4420100.0,,,,,,,,,,
2022-05-25,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.36443519592285,19.463833220203345,19.120459167328427,19.13853184874411,4470000.0,,,,,,,,,,
2022-05-26,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.879493713378906,20.08732437037741,19.45479605905513,19.4909396968565,4105200.0,,,,,,,,,,
2022-05-27,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.268047332763672,20.367445350904756,19.888529664004402,19.92467330109756,3025000.0,,,,,,,,,,
2022-05-31,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.91564178466797,20.21383416200437,19.870460076886136,20.11443612839026,5242300.0,,,,,,,,,,
2022-06-01,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.771059036254883,20.024071390834255,19.518048405181172,19.93370971251979,3550900.0,,,,,,,,,,
2022-06-02,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.006000518798828,20.01503685979763,19.590339173888868,19.85238616883084,3458400.0,,,,,,,,,,
2022-06-03,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.12347412109375,20.222870439357482,19.825281719290427,19.87046170727339,2780500.0,,,,,,,,,,
2022-06-06,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.521060943603516,21.40660344833672,20.484917301260516,20.954796716260844,5583100.0,,,,,,,,,,
2022-06-07,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.502988815307617,20.530096114643,20.27708546214845,20.331301784325024,4689900.0,,,,,,,,,,
2022-06-08,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.078289031982422,20.457806727116473,20.042145392377442,20.249976059746956,4644500.0,,,,,,,,,,
2022-06-09,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.472869873046875,20.02407464930632,19.463835254900342,19.969858322897405,4708800.0,,,,,,,,,,
2022-06-10,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.69576072692871,19.084314743872284,18.51503736720892,19.066242063199166,5348500.0,,,,,,,,,,
2022-06-13,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.493955612182617,18.298170969957685,17.394557588725206,18.198772946500274,6406400.0,,,,,,,,,,
2022-06-14,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.087329864501953,17.59335290393693,16.82528286539496,17.512027557160934,7640600.0,,,,,,,,,,
2022-06-15,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.6656436920166,17.99998145399736,17.277091324722775,17.3584149561984,8139500.0,,,,,,,,,,
2022-06-16,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.114439010620117,17.412631376434515,16.897571992164725,17.1686553343575,11495900.0,,,,,,,,,,
2022-06-17,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.394559860229492,17.530101540413202,17.051187488863693,17.07829479079685,11788000.0,,,,,,,,,,
2022-06-21,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.972867965698242,18.027086004562598,17.575279355059834,17.620459330607876,6041500.0,,,,,,,,,,
2022-06-22,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.298171997070312,18.397570026107132,17.737930910916205,17.765039934336933,6987200.0,,,,,,,,,,
2022-06-23,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.70479965209961,18.768052319690778,18.298172898290776,18.325281923046674,4685100.0,,,,,,,,,,
2022-06-24,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.35540008544922,19.40961640963651,18.804195331776526,18.867447997246007,8178800.0,,,,,,,,,,
2022-06-27,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.38250732421875,19.472867281707032,19.1023859407868,19.265036621874845,3791600.0,,,,,,,,,,
2022-06-28,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.147571563720703,19.75299270978993,19.10238985221938,19.60841467999782,4235100.0,,,,,,,,,,
2022-06-29,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.39756965637207,19.06624337575909,18.207809943252265,19.06624337575909,8174200.0,,,,,,,,,,
2022-06-30,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.98491859436035,19.075280283124062,18.099377836188868,18.14455781881779,7777600.0,,,,,,,,,,
2022-07-01,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.409616470336914,19.45479817688918,18.966846087159976,18.984918769780883,4741900.0,,,,,,,,,,
2022-07-05,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.138532638549805,19.174676279366977,18.623473261487806,19.120459956388302,4844800.0,,,,,,,,,,
2022-07-06,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.012025833129883,19.527085170169965,18.921664152849623,19.23792917207769,4473900.0,,,,,,,,,,
2022-07-07,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.346363067626953,19.536122780905394,19.10238703205716,19.18371237724709,5086500.0,,,,,,,,,,
2022-07-08,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.42768669128418,19.554192006589336,19.13853070001202,19.255999675151713,4849500.0,,,,,,,,,,
2022-07-11,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.246965408325195,19.42768878409117,19.138532761670284,19.301183455158494,3747200.0,,,,,,,,,,
2022-07-12,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.039134979248047,19.373472711693775,18.89455696616499,19.039134979248047,2781200.0,,,,,,,,,,
2022-07-13,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.89455795288086,19.18371399414734,18.46082389098114,18.71383456533633,3798200.0,,,,,,,,,,
2022-07-14,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.54214859008789,18.596364915039707,18.126485502774894,18.54214859008789,4974400.0,,,,,,,,,,
2022-07-15,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.388532638549805,18.5150379603026,17.078292547374506,18.343350935419704,6335500.0,,,,,,,,,,
2022-07-18,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.32528305053711,18.777089816564597,18.28010133983074,18.62347544717501,3688800.0,,,,,,,,,,
2022-07-19,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.632509231567383,18.713832852663202,18.46082220146332,18.587327527063263,6212700.0,,,,,,,,,,
2022-07-20,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.054197311401367,18.61443843959017,18.027090009452635,18.524076744913785,7499300.0,,,,,,,,,,
2022-07-21,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.99094009399414,18.189734393221368,17.864434787531863,18.027085452129384,4754300.0,,,,,,,,,,
2022-07-22,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82829475402832,18.31624689355358,17.53913869660863,18.10841619272144,5321800.0,,,,,,,,,,
2022-07-25,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.072267532348633,18.081303872935496,17.5120264805033,17.846364188194276,4736900.0,,,,,,,,,,
2022-07-26,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.198774337768555,18.33431773412011,18.06323266492288,18.090341688894366,3061300.0,,,,,,,,,,
2022-07-27,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.388532638549805,18.469857980678245,18.14455661216449,18.316243637047386,4546200.0,,,,,,,,,,
2022-07-28,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.13250732421875,20.19575998693462,19.147568572913926,20.087325619774706,9046200.0,,,,,,,,,,
2022-07-29,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.22169303894043,20.340002749804402,20.103385063891928,20.11248594440573,4829000.0,,,,,,,,,,
2022-08-01,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.349105834960938,20.36730586214488,19.99417839973129,20.15799079509641,3796200.0,,,,,,,,,,
2022-08-02,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.230796813964844,20.62212605297026,20.221695932148936,20.321803896308197,4830600.0,,,,,,,,,,
2022-08-03,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.522016525268555,20.549319168636128,20.07608376515838,20.467412974348996,3138100.0,,,,,,,,,,
2022-08-04,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.931547164916992,21.11356131285119,20.394607337908226,20.51291705481012,5486900.0,,,,,,,,,,
2022-08-05,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.041826248168945,22.23294125662874,21.250068781762945,21.577691782841296,8553400.0,,,,,,,,,,
2022-08-08,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.723302841186523,22.38765141983687,21.650497541277105,22.260240843133936,6019100.0,,,,,,,,,,
2022-08-09,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.69600486755371,21.92352169566496,21.61409867056841,21.768810183116685,3756000.0,,,,,,,,,,
2022-08-10,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.232940673828125,22.24204155359387,21.82340976344616,22.023625646661934,4228900.0,,,,,,,,,,
2022-08-11,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.160137176513672,22.442257528969886,22.114632773978496,22.342149579207966,4379200.0,,,,,,,,,,
2022-08-12,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.65157127380371,22.760780097808023,22.2147394494172,22.4058544574709,4125200.0,,,,,,,,,,
2022-08-15,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.91549301147461,22.942793917312528,22.54236558795561,22.569666493793527,3456000.0,,,,,,,,,,
2022-08-16,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.806283950805664,23.02469987438491,22.74257952340532,22.797183070346264,3748700.0,,,,,,,,,,
2022-08-17,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.76078224182129,22.879090221139545,22.48776102400022,22.560568070738267,3101400.0,,,,,,,,,,
2022-08-18,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.679950714111328,23.698152476054883,22.879090546750476,22.879090546750476,6184100.0,,,,,,,,,,
2022-08-19,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.279518127441406,23.670847288074754,23.033799575069487,23.64354464809497,7786000.0,,,,,,,,,,
2022-08-22,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.72437858581543,23.01560156362121,22.5787679648203,22.897291849177964,4855500.0,,,,,,,,,,
2022-08-23,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.578767776489258,22.90639253890332,22.46045979884835,22.79718370616013,3614900.0,,,,,,,,,,
2022-08-24,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.270418167114258,23.270418167114258,22.4968606952692,22.57876688263017,3986000.0,,,,,,,,,,
2022-08-25,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.907466888427734,23.96207043697533,23.416029744052835,23.479734173327618,4942700.0,,,,,,,,,,
2022-08-26,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.325021743774414,23.99847300424458,23.315922599225075,23.81645886857987,4253100.0,,,,,,,,,,
2022-08-29,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.188514709472656,23.497937734635524,23.01560316985831,23.088408485436887,2985800.0,,,,,,,,,,
2022-08-30,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.15210723876953,23.41602579205344,22.82448253114723,23.38872489029506,4932900.0,,,,,,,,,,
2022-08-31,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.161211013793945,23.297720747099234,23.024699544673222,23.170310158307586,5223100.0,,,,,,,,,,
2022-09-01,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.525239944458008,23.552540852411017,22.915494786816964,22.915494786816964,4118800.0,,,,,,,,,,
2022-09-02,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.798255920410156,24.280592140784137,23.57984000999987,23.72545061694006,7663400.0,,,,,,,,,,
2022-09-06,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.707252502441406,23.952971090366418,23.461535650332017,23.834663104966758,6786000.0,,,,,,,,,,
2022-09-07,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.735628128051758,24.76292903462466,23.83466175902004,23.83466175902004,7019800.0,,,,,,,,,,
2022-09-08,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.908544540405273,25.290772903085674,24.57181885164236,24.69922772726391,7397600.0,,,,,,,,,,
2022-09-09,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.963144302368164,25.126956680880074,24.82663456554673,25.026848730497132,4636900.0,,,,,,,,,,
2022-09-12,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.108753204345703,25.163356748180714,24.671921382034878,24.96314259690876,4271500.0,,,,,,,,,,
2022-09-13,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.417104721069336,24.95404454783604,24.22599142805859,24.562715345024827,4038100.0,,,,,,,,,,
2022-09-14,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.599117279052734,24.68102346671095,24.32609607492019,24.408002262578407,4343900.0,,,,,,,,,,
2022-09-15,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.28969383239746,24.59911681643937,24.107679699732074,24.2259894067092,4884400.0,,,,,,,,,,
2022-09-16,,,,,,AES,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.58894157409668,24.235088444158045,23.306821231944213,24.18958577910021,11416500.0,,,,,,,,,,
